###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done according to the 1st atom of the previous molecule
#
#     time		expr		
    0.000000000		1.43887		
    1.000000000		0.636851		
    2.000000000		0.552304		
    3.000000000		0.419235		
    4.000000000		0.409473		
    5.000000000		0.384082		
    6.000000000		0.350921		
    7.000000000		0.377276		
    8.000000000		0.366541		
    9.000000000		0.398486		
   10.000000000		0.402768		
   11.000000000		0.384615		
   12.000000000		0.386035		
   13.000000000		0.353804		
   14.000000000		0.389987		
   15.000000000		0.370099		
   16.000000000		0.394864		
   17.000000000		0.37933		
   18.000000000		0.357748		
   19.000000000		0.3693		
   20.000000000		0.3909		
   21.000000000		0.385305		
   22.000000000		0.38282		
   23.000000000		0.390874		
   24.000000000		0.396245		
   25.000000000		0.402782		
   26.000000000		0.378605		
   27.000000000		0.3914		
   28.000000000		0.386598		
   29.000000000		0.372998		
   30.000000000		0.377926		
   31.000000000		0.390797		
   32.000000000		0.393471		
   33.000000000		0.366582		
   34.000000000		0.378613		
   35.000000000		0.373525		
   36.000000000		0.407285		
   37.000000000		0.360706		
   38.000000000		0.388196		
   39.000000000		0.393323		
   40.000000000		0.360807		
   41.000000000		0.366096		
   42.000000000		0.396689		
   43.000000000		0.380297		
   44.000000000		0.367874		
   45.000000000		0.376752		
   46.000000000		0.388511		
   47.000000000		0.389899		
   48.000000000		0.384128		
   49.000000000		0.382879		
   50.000000000		0.378763		
   51.000000000		0.386489		
   52.000000000		0.396172		
   53.000000000		0.380792		
   54.000000000		0.379663		
   55.000000000		0.376686		
   56.000000000		0.389938		
   57.000000000		0.406917		
   58.000000000		0.362867		
   59.000000000		0.370596		
   60.000000000		0.374571		
   61.000000000		0.413809		
   62.000000000		0.406787		
   63.000000000		0.38639		
   64.000000000		0.396557		
   65.000000000		0.385167		
   66.000000000		0.360866		
   67.000000000		0.390442		
   68.000000000		0.374653		
   69.000000000		0.364782		
   70.000000000		0.37842		
   71.000000000		0.383442		
   72.000000000		0.401626		
   73.000000000		0.40754		
   74.000000000		0.41357		
   75.000000000		0.377665		
   76.000000000		0.419086		
   77.000000000		0.399155		
   78.000000000		0.389242		
   79.000000000		0.390509		
   80.000000000		0.383478		
   81.000000000		0.399289		
   82.000000000		0.38605		
   83.000000000		0.361976		
   84.000000000		0.375135		
   85.000000000		0.385002		
   86.000000000		0.401595		
   87.000000000		0.398374		
   88.000000000		0.426465		
   89.000000000		0.405204		
   90.000000000		0.376057		
   91.000000000		0.37065		
   92.000000000		0.405321		
   93.000000000		0.410353		
   94.000000000		0.420395		
   95.000000000		0.362059		
   96.000000000		0.3986		
   97.000000000		0.386081		
   98.000000000		0.367481		
   99.000000000		0.350911		
  100.000000000		0.448442		
  101.000000000		0.398699		
  102.000000000		0.398814		
  103.000000000		0.367081		
  104.000000000		0.391094		
  105.000000000		0.405896		
  106.000000000		0.379367		
  107.000000000		0.389122		
  108.000000000		0.424461		
  109.000000000		0.406235		
  110.000000000		0.371564		
  111.000000000		0.394767		
  112.000000000		0.42339		
  113.000000000		0.386699		
  114.000000000		0.433345		
  115.000000000		0.425228		
  116.000000000		0.439855		
  117.000000000		0.41668		
  118.000000000		0.418991		
  119.000000000		0.375176		
  120.000000000		0.380019		
  121.000000000		0.404666		
  122.000000000		0.390547		
  123.000000000		0.387147		
  124.000000000		0.408888		
  125.000000000		0.446178		
  126.000000000		0.434822		
  127.000000000		0.448798		
  128.000000000		0.434177		
  129.000000000		0.428604		
  130.000000000		0.418413		
  131.000000000		0.408789		
  132.000000000		0.409649		
  133.000000000		0.39187		
  134.000000000		0.407616		
  135.000000000		0.392293		
  136.000000000		0.410508		
  137.000000000		0.381334		
  138.000000000		0.375917		
  139.000000000		0.417423		
  140.000000000		0.366795		
  141.000000000		0.415538		
  142.000000000		0.370453		
  143.000000000		0.3972		
  144.000000000		0.439322		
  145.000000000		0.383254		
  146.000000000		0.424271		
  147.000000000		0.363936		
  148.000000000		0.362063		
  149.000000000		0.362951		
  150.000000000		0.367878		
  151.000000000		0.376462		
  152.000000000		0.396926		
  153.000000000		0.37915		
  154.000000000		0.38461		
  155.000000000		0.390268		
  156.000000000		0.396305		
  157.000000000		0.376452		
  158.000000000		0.400594		
  159.000000000		0.366053		
  160.000000000		0.363915		
  161.000000000		0.37351		
  162.000000000		0.348353		
  163.000000000		0.406499		
  164.000000000		0.394873		
  165.000000000		0.369985		
  166.000000000		0.356797		
  167.000000000		0.371787		
  168.000000000		0.383425		
  169.000000000		0.372011		
  170.000000000		0.375704		
  171.000000000		0.389358		
  172.000000000		0.382041		
  173.000000000		0.41401		
  174.000000000		0.405536		
  175.000000000		0.380799		
  176.000000000		0.380142		
  177.000000000		0.370985		
  178.000000000		0.401839		
  179.000000000		0.37983		
  180.000000000		0.354332		
  181.000000000		0.359146		
  182.000000000		0.357442		
  183.000000000		0.373062		
  184.000000000		0.388823		
  185.000000000		0.377104		
  186.000000000		0.370444		
  187.000000000		0.363241		
  188.000000000		0.39625		
  189.000000000		0.377893		
  190.000000000		0.361242		
  191.000000000		0.363268		
  192.000000000		0.363935		
  193.000000000		0.418891		
  194.000000000		0.370465		
  195.000000000		0.367636		
  196.000000000		0.360243		
  197.000000000		0.381804		
  198.000000000		0.378743		
  199.000000000		0.381479		
  200.000000000		0.363943		
  201.000000000		0.343573		
  202.000000000		0.349233		
  203.000000000		0.369078		
  204.000000000		0.37673		
  205.000000000		0.379427		
  206.000000000		0.350508		
  207.000000000		0.369847		
  208.000000000		0.369285		
  209.000000000		0.375729		
  210.000000000		0.371595		
  211.000000000		0.387123		
  212.000000000		0.355269		
  213.000000000		0.357678		
  214.000000000		0.375893		
  215.000000000		0.367454		
  216.000000000		0.353202		
  217.000000000		0.362219		
  218.000000000		0.380539		
  219.000000000		0.381372		
  220.000000000		0.405922		
  221.000000000		0.354909		
  222.000000000		0.396678		
  223.000000000		0.395201		
  224.000000000		0.403647		
  225.000000000		0.398115		
  226.000000000		0.395689		
  227.000000000		0.38044		
